# Blasius solution at Re_deltaStar = 1000 (important for the v component, not for u) and using deltaStar = 1
# y u v u_y u_yy
68.52000000000203 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
68.55000000000203 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
68.58000000000203 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
68.61000000000203 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
68.64000000000203 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
68.67000000000203 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
68.70000000000203 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
68.73000000000204 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
68.76000000000204 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
68.79000000000204 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
68.82000000000204 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
68.85000000000204 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
68.88000000000204 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
68.91000000000204 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
68.94000000000204 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
68.97000000000205 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
69.00000000000205 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
69.03000000000205 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
69.06000000000205 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
69.09000000000205 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
69.12000000000205 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
69.15000000000205 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
69.18000000000205 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
69.21000000000205 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
69.24000000000206 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
69.27000000000206 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
69.30000000000206 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
69.33000000000206 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
69.36000000000206 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
69.39000000000206 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
69.42000000000206 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
69.45000000000206 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
69.48000000000206 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
69.51000000000207 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
69.54000000000207 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
69.57000000000207 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
69.60000000000207 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
69.63000000000207 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
69.66000000000207 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
69.69000000000207 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
69.72000000000207 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
69.75000000000207 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
69.78000000000208 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
69.81000000000208 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
69.84000000000208 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
69.87000000000208 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
69.90000000000208 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
69.93000000000208 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
69.96000000000208 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
69.99000000000208 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
70.02000000000209 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
70.05000000000209 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
70.08000000000209 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
70.11000000000209 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
70.14000000000209 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
70.17000000000209 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
70.20000000000209 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
70.2300000000021 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
70.2600000000021 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
70.2900000000021 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
70.3200000000021 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
70.3500000000021 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
70.3800000000021 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
70.4100000000021 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
70.4400000000021 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
70.4700000000021 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
70.5000000000021 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
70.5300000000021 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
70.5600000000021 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
70.5900000000021 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
70.62000000000211 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
70.65000000000211 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
70.68000000000211 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
70.71000000000211 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
70.74000000000211 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
70.77000000000211 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
70.80000000000211 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
70.83000000000212 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
70.86000000000212 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
70.89000000000212 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
70.92000000000212 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
70.95000000000212 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
70.98000000000212 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
71.01000000000212 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
71.04000000000212 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
71.07000000000212 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
71.10000000000213 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
71.13000000000213 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
71.16000000000213 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
71.19000000000213 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
71.22000000000213 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
71.25000000000213 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
71.28000000000213 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
71.31000000000213 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
71.34000000000214 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
71.37000000000214 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
71.40000000000214 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
71.43000000000214 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
71.46000000000214 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
71.49000000000214 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
71.52000000000214 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
71.55000000000214 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
71.58000000000214 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
71.61000000000215 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
71.64000000000215 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
71.67000000000215 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
71.70000000000215 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
71.73000000000215 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
71.76000000000215 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
71.79000000000215 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
71.82000000000215 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
71.85000000000215 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
71.88000000000216 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
71.91000000000216 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
71.94000000000216 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
71.97000000000216 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
72.00000000000216 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
72.03000000000216 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
72.06000000000216 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
72.09000000000216 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
72.12000000000216 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
72.15000000000217 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
72.18000000000217 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
72.21000000000217 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
72.24000000000217 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
72.27000000000217 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
72.30000000000217 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
72.33000000000217 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
72.36000000000217 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
72.39000000000217 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
72.42000000000218 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
72.45000000000218 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
72.48000000000218 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
72.51000000000218 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
72.54000000000218 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
72.57000000000218 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
72.60000000000218 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
72.63000000000218 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
72.66000000000219 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
72.69000000000219 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
72.72000000000219 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
72.75000000000219 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
72.78000000000219 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
72.81000000000219 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
72.84000000000219 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
72.8700000000022 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
72.9000000000022 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
72.9300000000022 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
72.9600000000022 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
72.9900000000022 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
73.0200000000022 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
73.0500000000022 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
73.0800000000022 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
73.1100000000022 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
73.1400000000022 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
73.1700000000022 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
73.2000000000022 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
73.2300000000022 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
73.26000000000221 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
73.29000000000221 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
73.32000000000221 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
73.35000000000221 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
73.38000000000221 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
73.41000000000221 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
73.44000000000221 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
73.47000000000222 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
73.50000000000222 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
73.53000000000222 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
73.56000000000222 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
73.59000000000222 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
73.62000000000222 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
73.65000000000222 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
73.68000000000222 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
73.71000000000222 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
73.74000000000223 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
73.77000000000223 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
73.80000000000223 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
73.83000000000223 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
73.86000000000223 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
73.89000000000223 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
73.92000000000223 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
73.95000000000223 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
73.98000000000224 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
74.01000000000224 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
74.04000000000224 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
74.07000000000224 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
74.10000000000224 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
74.13000000000224 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
74.16000000000224 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
74.19000000000224 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
74.22000000000224 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
74.25000000000225 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
74.28000000000225 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
74.31000000000225 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
74.34000000000225 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
74.37000000000225 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
74.40000000000225 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
74.43000000000225 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
74.46000000000225 1.0 0.0014805550811374352 1.6715171259481995e-20 -1.1098215424778601e-19
